Time,fx,fy,fz,tx,ty,tz
253.12171030044556,0.48449792373601697,-9.431288462230022,0.5996498601361288,0.00901791787132651,-0.20898395707217435,0.42105296585688906
254.12422251701355,-8.011439360166182,-11.686233976169193,-5.0971530327994286,-0.29787451080297933,0.1307471526033232,0.021148084490738853
